Monolithic Best-Effort Synthesizer,./2/013.ltlf,true.ltlf,Agent,0.753,0.027,0,0.001,NA,0.781,Coop,NA
Monolithic Best-Effort Synthesizer,./2/014.ltlf,true.ltlf,Agent,0.063,0.004,0,0,NA,0.067,Coop,NA
Monolithic Best-Effort Synthesizer,./2/015.ltlf,true.ltlf,Agent,0.46,0,0,0,NA,0.46,Coop,NA
Monolithic Best-Effort Synthesizer,./2/016.ltlf,true.ltlf,Agent,0.447,0,0,0,NA,0.447,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/017.ltlf,true.ltlf,Agent,0.083,0.136,0.016,0.011,NA,0.246,Coop,NA
Monolithic Best-Effort Synthesizer,./2/018.ltlf,true.ltlf,Agent,0.081,0,0,0,NA,0.081,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/019.ltlf,true.ltlf,Agent,0.769,1.105,0.053,0.073,NA,2,Coop,NA
Monolithic Best-Effort Synthesizer,./2/020.ltlf,true.ltlf,Agent,0.401,0,0,0,NA,0.401,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/021.ltlf,true.ltlf,Agent,0.181,0.017,0.001,0.004,NA,0.203,Coop,NA
Monolithic Best-Effort Synthesizer,./2/022.ltlf,true.ltlf,Agent,0.58,0.304,0.01,0,NA,0.894,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/024.ltlf,true.ltlf,Agent,0.075,0,0,0,NA,0.075,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/025.ltlf,true.ltlf,Agent,0.398,0.725,0.043,0.059,NA,1.225,Coop,NA
Monolithic Best-Effort Synthesizer,./2/026.ltlf,true.ltlf,Agent,0.146,0,0,0,NA,0.146,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/027.ltlf,true.ltlf,Agent,0.017,0.002,0,0,NA,0.019,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/029.ltlf,true.ltlf,Agent,9.166,8.429,0.071,0.031,NA,17.697,Coop,NA
Monolithic Best-Effort Synthesizer,./2/030.ltlf,true.ltlf,Agent,0.237,0.16,0.041,0.015,NA,0.453,Coop,NA
Monolithic Best-Effort Synthesizer,./2/031.ltlf,true.ltlf,Agent,0.38,0,0,0,NA,0.38,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/033.ltlf,true.ltlf,Agent,0.362,0,0,0,NA,0.362,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/034.ltlf,true.ltlf,Agent,0.048,0,0,0,NA,0.048,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/035.ltlf,true.ltlf,Agent,0.239,0.016,0.001,0.001,NA,0.257,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/036.ltlf,true.ltlf,Agent,0.312,0.007,0,0.001,NA,0.32,Coop,NA
Monolithic Best-Effort Synthesizer,./2/037.ltlf,true.ltlf,Agent,0.522,0,0,0,NA,0.522,Coop,NA
Monolithic Best-Effort Synthesizer,./2/038.ltlf,true.ltlf,Agent,0.368,0.117,0.016,0.004,NA,0.505,Coop,NA
Monolithic Best-Effort Synthesizer,./2/039.ltlf,true.ltlf,Agent,0.418,0,0,0,NA,0.418,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/040.ltlf,true.ltlf,Agent,0.549,0,0,0,NA,0.549,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/041.ltlf,true.ltlf,Agent,0.072,0.063,0.001,0.003,NA,0.139,Coop,NA
Monolithic Best-Effort Synthesizer,./2/042.ltlf,true.ltlf,Agent,0.62,0,0,0,NA,0.62,Coop,NA
Monolithic Best-Effort Synthesizer,./2/043.ltlf,true.ltlf,Agent,0.278,0.004,0,0,NA,0.282,Coop,NA
Monolithic Best-Effort Synthesizer,./2/044.ltlf,true.ltlf,Agent,0.517,0.335,0.008,0.005,NA,0.865,Coop,NA
Monolithic Best-Effort Synthesizer,./2/045.ltlf,true.ltlf,Agent,8.729,8.82,0.459,0.062,NA,18.07,Coop,NA
Monolithic Best-Effort Synthesizer,./2/046.ltlf,true.ltlf,Agent,0.211,0,0,0,NA,0.211,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/047.ltlf,true.ltlf,Agent,0.117,0.01,0,0.002,NA,0.129,Coop,NA
Monolithic Best-Effort Synthesizer,./2/048.ltlf,true.ltlf,Agent,0.237,0,0,0,NA,0.237,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/049.ltlf,true.ltlf,Agent,10.144,13.258,6.912,6.388,NA,36.702,Coop,NA
Monolithic Best-Effort Synthesizer,./2/050.ltlf,true.ltlf,Agent,0.116,0,0,0,NA,0.116,Coop,NA
Monolithic Best-Effort Synthesizer,./2/051.ltlf,true.ltlf,Agent,0.39,0.011,0.001,0.003,NA,0.405,Coop,NA
Monolithic Best-Effort Synthesizer,./2/052.ltlf,true.ltlf,Agent,0.336,0,0,0,NA,0.336,Coop,NA
Monolithic Best-Effort Synthesizer,./2/053.ltlf,true.ltlf,Agent,0.136,0,0,0,NA,0.136,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/054.ltlf,true.ltlf,Agent,0.029,0.004,0,0,NA,0.033,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/055.ltlf,true.ltlf,Agent,0.135,0.011,0,0,NA,0.146,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/056.ltlf,true.ltlf,Agent,0.362,0,0,0,NA,0.362,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/057.ltlf,true.ltlf,Agent,0.209,0,0,0,NA,0.209,Coop,NA
Monolithic Best-Effort Synthesizer,./2/058.ltlf,true.ltlf,Agent,2.446,4.806,0.967,0.366,NA,8.585,Coop,NA
Monolithic Best-Effort Synthesizer,./2/059.ltlf,true.ltlf,Agent,1.121,1.999,0.437,0.114,NA,3.671,Coop,NA
Monolithic Best-Effort Synthesizer,./2/060.ltlf,true.ltlf,Agent,0.51,0.903,0.245,0.06,NA,1.718,Coop,NA
Monolithic Best-Effort Synthesizer,./2/061.ltlf,true.ltlf,Agent,0.143,0,0,0,NA,0.143,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/062.ltlf,true.ltlf,Agent,1.836,2.64,0.183,0.076,NA,4.735,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/063.ltlf,true.ltlf,Agent,0.226,0,0,0,NA,0.226,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/064.ltlf,true.ltlf,Agent,0.177,0.293,0.086,0.032,NA,0.588,Coop,NA
Monolithic Best-Effort Synthesizer,./2/065.ltlf,true.ltlf,Agent,0.213,0,0,0,NA,0.213,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/066.ltlf,true.ltlf,Agent,0.142,0,0,0,NA,0.142,Coop,NA
Monolithic Best-Effort Synthesizer,./2/067.ltlf,true.ltlf,Agent,0.22,0.002,0,0,NA,0.222,Coop,NA
Monolithic Best-Effort Synthesizer,./2/068.ltlf,true.ltlf,Agent,0.054,0.015,0.005,0.002,NA,0.076,Coop,NA
Monolithic Best-Effort Synthesizer,./2/069.ltlf,true.ltlf,Agent,0.374,0,0,0,NA,0.374,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/070.ltlf,true.ltlf,Agent,0.081,0.259,0.017,0.013,NA,0.37,Coop,NA
Monolithic Best-Effort Synthesizer,./2/071.ltlf,true.ltlf,Agent,0.302,0.912,0.189,0.092,NA,1.495,Coop,NA
Monolithic Best-Effort Synthesizer,./2/073.ltlf,true.ltlf,Agent,0.457,0.512,0.008,0.01,NA,0.987,Coop,NA
Monolithic Best-Effort Synthesizer,./2/074.ltlf,true.ltlf,Agent,0.287,0.001,0,0,NA,0.288,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/075.ltlf,true.ltlf,Agent,0.194,0,0,0,NA,0.194,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/076.ltlf,true.ltlf,Agent,0.106,0,0,0,NA,0.106,Coop,NA
Monolithic Best-Effort Synthesizer,./2/077.ltlf,true.ltlf,Agent,0.081,0,0,0,NA,0.081,Coop,NA
Monolithic Best-Effort Synthesizer,./2/078.ltlf,true.ltlf,Agent,0.083,0.001,0,0,NA,0.084,Coop,NA
Monolithic Best-Effort Synthesizer,./2/080.ltlf,true.ltlf,Agent,0.293,0,0,0,NA,0.293,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/081.ltlf,true.ltlf,Agent,0.122,0,0,0,NA,0.122,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/082.ltlf,true.ltlf,Agent,0.321,0.001,0,0,NA,0.322,Coop,NA
Monolithic Best-Effort Synthesizer,./2/083.ltlf,true.ltlf,Agent,0.206,0,0,0,NA,0.206,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/084.ltlf,true.ltlf,Agent,0.899,0.484,0.006,0.012,NA,1.401,Coop,NA
Monolithic Best-Effort Synthesizer,./2/085.ltlf,true.ltlf,Agent,0.434,0,0,0,NA,0.434,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/086.ltlf,true.ltlf,Agent,0.036,0.008,0.001,0,NA,0.045,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/087.ltlf,true.ltlf,Agent,0.097,0.044,0.007,0.003,NA,0.151,Coop,NA
Monolithic Best-Effort Synthesizer,./2/088.ltlf,true.ltlf,Agent,0.251,0,0,0,NA,0.251,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/090.ltlf,true.ltlf,Agent,0.109,0.011,0.001,0,NA,0.121,Coop,NA
Monolithic Best-Effort Synthesizer,./2/091.ltlf,true.ltlf,Agent,0.474,0.001,0,0,NA,0.475,Coop,NA
Monolithic Best-Effort Synthesizer,./2/092.ltlf,true.ltlf,Agent,1.008,0.001,0,0,NA,1.009,Coop,NA
Monolithic Best-Effort Synthesizer,./2/093.ltlf,true.ltlf,Agent,0.168,0.028,0.004,0.004,NA,0.204,Coop,NA
Monolithic Best-Effort Synthesizer,./2/094.ltlf,true.ltlf,Agent,0.274,0,0,0,NA,0.274,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/095.ltlf,true.ltlf,Agent,2.592,3.187,0.034,0.031,NA,5.844,Coop,NA
Monolithic Best-Effort Synthesizer,./2/096.ltlf,true.ltlf,Agent,0.238,0,0,0,NA,0.238,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/097.ltlf,true.ltlf,Agent,0.079,0.022,0.002,0.001,NA,0.104,Coop,NA
Monolithic Best-Effort Synthesizer,./2/098.ltlf,true.ltlf,Agent,0.276,0,0,0,NA,0.276,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/099.ltlf,true.ltlf,Agent,0.09,0,0,0,NA,0.09,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/100.ltlf,true.ltlf,Agent,0.458,0.589,0.074,0.03,NA,1.151,Coop,NA
Monolithic Best-Effort Synthesizer,./2/101.ltlf,true.ltlf,Agent,0.572,1.028,0.038,0.065,NA,1.703,Coop,NA
Monolithic Best-Effort Synthesizer,./2/102.ltlf,true.ltlf,Agent,0.237,0,0,0,NA,0.237,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/103.ltlf,true.ltlf,Agent,0.153,0.078,0.007,0.002,NA,0.24,Coop,NA
Monolithic Best-Effort Synthesizer,./2/104.ltlf,true.ltlf,Agent,0.112,0.001,0,0,NA,0.113,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/105.ltlf,true.ltlf,Agent,0.085,0,0,0,NA,0.085,Coop,NA
Monolithic Best-Effort Synthesizer,./2/106.ltlf,true.ltlf,Agent,0.21,0.188,0.017,0.008,NA,0.423,Coop,NA
Monolithic Best-Effort Synthesizer,./2/107.ltlf,true.ltlf,Agent,0.44,0.544,0.015,0.034,NA,1.033,Coop,NA
Monolithic Best-Effort Synthesizer,./2/108.ltlf,true.ltlf,Agent,0.798,0,0,0,NA,0.798,Coop,NA
Monolithic Best-Effort Synthesizer,./2/109.ltlf,true.ltlf,Agent,0.149,0.028,0.003,0.003,NA,0.183,Coop,NA
Monolithic Best-Effort Synthesizer,./2/110.ltlf,true.ltlf,Agent,47.884,68.353,0.451,0.114,NA,116.802,Coop,NA
Monolithic Best-Effort Synthesizer,./2/111.ltlf,true.ltlf,Agent,0.061,0.005,0.001,0.001,NA,0.068,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/112.ltlf,true.ltlf,Agent,0.586,0.995,0.635,0.135,NA,2.351,Coop,NA
Monolithic Best-Effort Synthesizer,./2/113.ltlf,true.ltlf,Agent,0.264,0.088,0.013,0.003,NA,0.368,Coop,NA
Monolithic Best-Effort Synthesizer,./2/114.ltlf,true.ltlf,Agent,0.184,0.002,0,0,NA,0.186,Coop,NA
Monolithic Best-Effort Synthesizer,./2/115.ltlf,true.ltlf,Agent,4.207,4.582,0.072,0.067,NA,8.928,Coop,NA
Monolithic Best-Effort Synthesizer,./2/116.ltlf,true.ltlf,Agent,0.218,0.034,0.003,0.001,NA,0.256,Coop,NA
Monolithic Best-Effort Synthesizer,./2/117.ltlf,true.ltlf,Agent,0.23,0.006,0,0,NA,0.236,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/118.ltlf,true.ltlf,Agent,0.083,0,0,0,NA,0.083,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/119.ltlf,true.ltlf,Agent,0.269,0.317,0.013,0.024,NA,0.623,Coop,NA
Monolithic Best-Effort Synthesizer,./2/120.ltlf,true.ltlf,Agent,0.16,0,0,0,NA,0.16,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/121.ltlf,true.ltlf,Agent,0.313,0.508,0.57,0.192,NA,1.583,Coop,NA
Monolithic Best-Effort Synthesizer,./2/122.ltlf,true.ltlf,Agent,0.259,0,0,0,NA,0.259,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/123.ltlf,true.ltlf,Agent,0.317,0,0,0,NA,0.317,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/124.ltlf,true.ltlf,Agent,0.196,0.057,0.012,0.003,NA,0.268,Coop,NA
Monolithic Best-Effort Synthesizer,./2/125.ltlf,true.ltlf,Agent,0.203,0,0,0,NA,0.203,Coop,NA
Monolithic Best-Effort Synthesizer,./2/126.ltlf,true.ltlf,Agent,0.179,0.055,0.002,0.002,NA,0.238,Coop,NA
Monolithic Best-Effort Synthesizer,./2/127.ltlf,true.ltlf,Agent,0.067,0.001,0,0,NA,0.068,Coop,NA
Monolithic Best-Effort Synthesizer,./2/128.ltlf,true.ltlf,Agent,0.185,0.001,0,0,NA,0.186,Coop,NA
Monolithic Best-Effort Synthesizer,./2/129.ltlf,true.ltlf,Agent,0.444,0,0,0,NA,0.444,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/130.ltlf,true.ltlf,Agent,0.098,0,0,0,NA,0.098,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/131.ltlf,true.ltlf,Agent,0.054,0.123,0.006,0.017,NA,0.2,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/132.ltlf,true.ltlf,Agent,0.066,0.23,0.006,0.007,NA,0.309,Coop,NA
Monolithic Best-Effort Synthesizer,./2/133.ltlf,true.ltlf,Agent,0.086,0.061,0.002,0.001,NA,0.15,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/134.ltlf,true.ltlf,Agent,0.198,0,0,0,NA,0.198,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/135.ltlf,true.ltlf,Agent,0.47,0,0,0,NA,0.47,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/136.ltlf,true.ltlf,Agent,0.061,0,0,0,NA,0.061,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/138.ltlf,true.ltlf,Agent,0.5,0,0,0,NA,0.5,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/139.ltlf,true.ltlf,Agent,0.071,0,0,0,NA,0.071,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/140.ltlf,true.ltlf,Agent,0.212,0,0,0,NA,0.212,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/141.ltlf,true.ltlf,Agent,0.276,0,0,0,NA,0.276,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/142.ltlf,true.ltlf,Agent,0.318,0.509,0.574,0.194,NA,1.595,Coop,NA
Monolithic Best-Effort Synthesizer,./2/143.ltlf,true.ltlf,Agent,0.047,0.005,0,0,NA,0.052,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/144.ltlf,true.ltlf,Agent,0.261,0,0,0,NA,0.261,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/145.ltlf,true.ltlf,Agent,0.634,0.001,0,0,NA,0.635,Coop,NA
Monolithic Best-Effort Synthesizer,./2/146.ltlf,true.ltlf,Agent,0.199,0,0,0,NA,0.199,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/147.ltlf,true.ltlf,Agent,0.055,0,0,0,NA,0.055,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/148.ltlf,true.ltlf,Agent,0.081,0.006,0,0,NA,0.087,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/149.ltlf,true.ltlf,Agent,0.214,0,0,0,NA,0.214,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/150.ltlf,true.ltlf,Agent,0.094,0,0,0,NA,0.094,Coop,NA
Monolithic Best-Effort Synthesizer,./2/151.ltlf,true.ltlf,Agent,0.652,1.21,0.858,0.19,NA,2.91,Coop,NA
Monolithic Best-Effort Synthesizer,./2/152.ltlf,true.ltlf,Agent,0.474,0.663,0.018,0.008,NA,1.163,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/153.ltlf,true.ltlf,Agent,0.319,0,0,0,NA,0.319,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/154.ltlf,true.ltlf,Agent,0.304,0.005,0,0,NA,0.309,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/155.ltlf,true.ltlf,Agent,1.236,1.558,0.159,0.024,NA,2.977,Coop,NA
Monolithic Best-Effort Synthesizer,./2/156.ltlf,true.ltlf,Agent,0.246,0,0,0,NA,0.246,Coop,NA
Monolithic Best-Effort Synthesizer,./2/157.ltlf,true.ltlf,Agent,0.081,0,0,0,NA,0.081,Coop,NA
Monolithic Best-Effort Synthesizer,./2/158.ltlf,true.ltlf,Agent,0.392,0,0,0,NA,0.392,Coop,NA
Monolithic Best-Effort Synthesizer,./2/159.ltlf,true.ltlf,Agent,0.093,0.002,0,0,NA,0.095,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/160.ltlf,true.ltlf,Agent,0.089,0,0,0,NA,0.089,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/161.ltlf,true.ltlf,Agent,0.244,0,0,0,NA,0.244,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/162.ltlf,true.ltlf,Agent,0.251,0.587,0.068,0.043,NA,0.949,Coop,NA
Monolithic Best-Effort Synthesizer,./2/163.ltlf,true.ltlf,Agent,0.537,0,0,0,NA,0.537,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/164.ltlf,true.ltlf,Agent,0.978,0,0,0,NA,0.978,Coop,NA
Monolithic Best-Effort Synthesizer,./2/165.ltlf,true.ltlf,Agent,0.189,0,0,0,NA,0.189,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/166.ltlf,true.ltlf,Agent,0.68,0.868,0.134,0.048,NA,1.73,Coop,NA
Monolithic Best-Effort Synthesizer,./2/167.ltlf,true.ltlf,Agent,0.943,0.006,0,0,NA,0.949,Coop,NA
Monolithic Best-Effort Synthesizer,./2/168.ltlf,true.ltlf,Agent,0.124,0,0,0,NA,0.124,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/169.ltlf,true.ltlf,Agent,0.348,0.003,0,0,NA,0.351,Coop,NA
Monolithic Best-Effort Synthesizer,./2/170.ltlf,true.ltlf,Agent,0.818,1.083,0.048,0.051,NA,2,Coop,NA
Monolithic Best-Effort Synthesizer,./2/171.ltlf,true.ltlf,Agent,0.457,0,0,0,NA,0.457,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/172.ltlf,true.ltlf,Agent,0.584,0,0,0,NA,0.584,Coop,NA
Monolithic Best-Effort Synthesizer,./2/174.ltlf,true.ltlf,Agent,0.347,0,0,0,NA,0.347,Coop,NA
Monolithic Best-Effort Synthesizer,./2/175.ltlf,true.ltlf,Agent,0.432,0,0,0,NA,0.432,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/176.ltlf,true.ltlf,Agent,0.132,0.033,0.001,0,NA,0.166,Coop,NA
Monolithic Best-Effort Synthesizer,./2/177.ltlf,true.ltlf,Agent,1.206,0.436,0.003,0.001,NA,1.646,Coop,NA
Monolithic Best-Effort Synthesizer,./2/178.ltlf,true.ltlf,Agent,0.262,0,0,0,NA,0.262,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/179.ltlf,true.ltlf,Agent,0.279,0,0,0,NA,0.279,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/181.ltlf,true.ltlf,Agent,0.109,0,0,0,NA,0.109,Coop,NA
Monolithic Best-Effort Synthesizer,./2/182.ltlf,true.ltlf,Agent,0.075,0.009,0,0.001,NA,0.085,Coop,NA
Monolithic Best-Effort Synthesizer,./2/183.ltlf,true.ltlf,Agent,0.587,2.739,2.126,1.18,NA,6.632,Coop,NA
Monolithic Best-Effort Synthesizer,./2/185.ltlf,true.ltlf,Agent,0.216,0,0,0,NA,0.216,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/186.ltlf,true.ltlf,Agent,0.188,0.002,0,0,NA,0.19,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/187.ltlf,true.ltlf,Agent,0.297,0,0,0,NA,0.297,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/188.ltlf,true.ltlf,Agent,0.476,0.876,0.2,0.062,NA,1.614,Coop,NA
Monolithic Best-Effort Synthesizer,./2/189.ltlf,true.ltlf,Agent,0.354,0.169,0.043,0.01,NA,0.576,Coop,NA
Monolithic Best-Effort Synthesizer,./2/190.ltlf,true.ltlf,Agent,0.111,0.122,0.15,0.122,NA,0.505,Coop,NA
Monolithic Best-Effort Synthesizer,./2/191.ltlf,true.ltlf,Agent,0.047,0.011,0,0,NA,0.058,Coop,NA
Monolithic Best-Effort Synthesizer,./2/192.ltlf,true.ltlf,Agent,0.149,0.264,0.031,0.012,NA,0.456,Coop,NA
Monolithic Best-Effort Synthesizer,./2/193.ltlf,true.ltlf,Agent,0.171,0.003,0,0,NA,0.174,Coop,NA
Monolithic Best-Effort Synthesizer,./2/194.ltlf,true.ltlf,Agent,0.077,0,0,0,NA,0.077,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/195.ltlf,true.ltlf,Agent,0.576,0,0,0,NA,0.576,Coop,NA
Monolithic Best-Effort Synthesizer,./2/196.ltlf,true.ltlf,Agent,0.294,0,0,0,NA,0.294,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/197.ltlf,true.ltlf,Agent,0.072,0,0,0,NA,0.072,Adv,Dom
Monolithic Best-Effort Synthesizer,./2/198.ltlf,true.ltlf,Agent,0.282,0,0,0,NA,0.282,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/199.ltlf,true.ltlf,Agent,0.059,0,0,0,NA,0.059,Unr,Dom
Monolithic Best-Effort Synthesizer,./2/200.ltlf,true.ltlf,Agent,0.653,0.049,0.002,0.01,NA,0.714,Coop,NA
Monolithic Best-Effort Synthesizer,./3/001.ltlf,true.ltlf,Agent,0.545,0.146,0.011,0.005,NA,0.707,Coop,NA
Monolithic Best-Effort Synthesizer,./3/002.ltlf,true.ltlf,Agent,0.688,0.015,0.003,0.004,NA,0.71,Coop,NA
Monolithic Best-Effort Synthesizer,./3/003.ltlf,true.ltlf,Agent,0.56,0,0,0,NA,0.56,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/005.ltlf,true.ltlf,Agent,0.112,0.03,0.002,0.001,NA,0.145,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/006.ltlf,true.ltlf,Agent,1.195,0.001,0,0,NA,1.196,Coop,NA
Monolithic Best-Effort Synthesizer,./3/007.ltlf,true.ltlf,Agent,0.354,0.001,0,0,NA,0.355,Coop,NA
Monolithic Best-Effort Synthesizer,./3/008.ltlf,true.ltlf,Agent,41.165,42.142,1.138,0.208,NA,84.653,Coop,NA
Monolithic Best-Effort Synthesizer,./3/009.ltlf,true.ltlf,Agent,0.243,0,0,0,NA,0.243,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/010.ltlf,true.ltlf,Agent,1.148,1.765,0.101,0.034,NA,3.048,Coop,NA
Monolithic Best-Effort Synthesizer,./3/011.ltlf,true.ltlf,Agent,0.09,0.076,0.007,0.005,NA,0.178,Coop,NA
Monolithic Best-Effort Synthesizer,./3/014.ltlf,true.ltlf,Agent,0.136,0,0,0,NA,0.136,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/015.ltlf,true.ltlf,Agent,0.081,0,0,0,NA,0.081,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/016.ltlf,true.ltlf,Agent,0.172,0.221,0.024,0.021,NA,0.438,Coop,NA
Monolithic Best-Effort Synthesizer,./3/017.ltlf,true.ltlf,Agent,46.065,57.547,70.971,68.818,NA,243.401,Coop,NA
Monolithic Best-Effort Synthesizer,./3/018.ltlf,true.ltlf,Agent,21.612,56.449,0.684,0.167,NA,78.912,Coop,NA
Monolithic Best-Effort Synthesizer,./3/019.ltlf,true.ltlf,Agent,0.186,0.009,0.001,0.001,NA,0.197,Coop,NA
Monolithic Best-Effort Synthesizer,./3/020.ltlf,true.ltlf,Agent,0.185,0.001,0,0,NA,0.186,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/021.ltlf,true.ltlf,Agent,0.277,0,0,0,NA,0.277,Coop,NA
Monolithic Best-Effort Synthesizer,./3/022.ltlf,true.ltlf,Agent,0.194,0.003,0,0,NA,0.197,Coop,NA
Monolithic Best-Effort Synthesizer,./3/023.ltlf,true.ltlf,Agent,0.237,0.073,0.018,0.018,NA,0.346,Coop,NA
Monolithic Best-Effort Synthesizer,./3/024.ltlf,true.ltlf,Agent,0.314,0.001,0,0,NA,0.315,Coop,NA
Monolithic Best-Effort Synthesizer,./3/025.ltlf,true.ltlf,Agent,0.275,0.012,0.001,0,NA,0.288,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/027.ltlf,true.ltlf,Agent,0.191,0,0,0,NA,0.191,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/028.ltlf,true.ltlf,Agent,0.274,0,0,0,NA,0.274,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/029.ltlf,true.ltlf,Agent,0.206,0.001,0,0,NA,0.207,Coop,NA
Monolithic Best-Effort Synthesizer,./3/030.ltlf,true.ltlf,Agent,0.334,0.168,0.022,0.009,NA,0.533,Coop,NA
Monolithic Best-Effort Synthesizer,./3/031.ltlf,true.ltlf,Agent,0.136,0,0,0,NA,0.136,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/033.ltlf,true.ltlf,Agent,0.262,0.017,0.004,0.004,NA,0.287,Coop,NA
Monolithic Best-Effort Synthesizer,./3/034.ltlf,true.ltlf,Agent,0.179,0,0,0,NA,0.179,Unr,Dom
Monolithic Best-Effort Synthesizer,./3/035.ltlf,true.ltlf,Agent,0.146,0.006,0.001,0,NA,0.153,Coop,NA
Monolithic Best-Effort Synthesizer,./3/036.ltlf,true.ltlf,Agent,0.183,0,0,0,NA,0.183,Adv,Dom
Monolithic Best-Effort Synthesizer,./3/037.ltlf,true.ltlf,Agent,0.165,0.001,0,0,NA,0.166,Coop,NA
Monolithic Best-Effort Synthesizer,./3/039.ltlf,true.ltlf,Agent,0.315,0.001,0,0,NA,0.316,Coop,NA
Monolithic Best-Effort Synthesizer,./3/040.ltlf,true.ltlf,Agent,0.243,0,0,0,NA,0.243,Coop,NA
